datetime,adj_close,close,high,low,open,volume,ticker,ingestion_ts_utc
2026-01-13 20:30:00+00:00,185.82000732421875,185.82000732421875,185.85000610351562,184.50010681152344,184.7227020263672,9301670,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-14 14:30:00+00:00,181.6750030517578,181.6750030517578,184.0,180.91000366210938,183.78500366210938,31179261,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-14 15:30:00+00:00,181.98500061035156,181.98500061035156,182.6300048828125,181.23500061035156,181.65460205078125,13745617,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-14 16:30:00+00:00,182.10000610351562,182.10000610351562,182.1300048828125,181.3625030517578,181.99169921875,10577549,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-14 17:30:00+00:00,182.22000122070312,182.22000122070312,182.32000732421875,181.5449981689453,182.08999633789062,9658660,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-14 18:30:00+00:00,181.82000732421875,181.82000732421875,182.25,181.5500946044922,182.22000122070312,8195076,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-14 19:30:00+00:00,182.14999389648438,182.14999389648438,182.61000061035156,180.8300018310547,181.83999633789062,12799407,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-14 20:30:00+00:00,183.1699981689453,183.1699981689453,183.3300018310547,182.07000732421875,182.14999389648438,10193733,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-15 14:30:00+00:00,187.60000610351562,187.60000610351562,189.17999267578125,186.38499450683594,186.86000061035156,41062050,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-15 15:30:00+00:00,187.5200958251953,187.5200958251953,188.5500030517578,186.83009338378906,187.60000610351562,15913647,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-15 16:30:00+00:00,188.61349487304688,188.61349487304688,189.2899932861328,187.3300018310547,187.50999450683594,17182601,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-15 17:30:00+00:00,189.2301025390625,189.2301025390625,189.24000549316406,188.14999389648438,188.6199951171875,11251165,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-15 18:30:00+00:00,188.39500427246094,188.39500427246094,189.6999969482422,188.23500061035156,189.22999572753906,13200932,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-15 19:30:00+00:00,187.4250030517578,187.4250030517578,189.38499450683594,187.17999267578125,188.38999938964844,16006085,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-15 20:30:00+00:00,187.13999938964844,187.13999938964844,187.52999877929688,186.3300018310547,187.4199981689453,11812011,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-16 14:30:00+00:00,187.63839721679688,187.63839721679688,190.44000244140625,187.62010192871094,188.83999633789062,38626121,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-16 15:30:00+00:00,187.99000549316406,187.99000549316406,188.1696014404297,187.08999633789062,187.63009643554688,14426542,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-16 16:30:00+00:00,188.02999877929688,188.02999877929688,188.375,187.6300048828125,187.98500061035156,10840609,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-16 17:30:00+00:00,187.93499755859375,187.93499755859375,188.25,187.42999267578125,188.02000427246094,10212531,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-16 18:30:00+00:00,187.69000244140625,187.69000244140625,188.4136962890625,187.64500427246094,187.94000244140625,8760813,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-16 19:30:00+00:00,187.74000549316406,187.74000549316406,188.02499389648438,187.61500549316406,187.6800994873047,9080726,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-16 20:30:00+00:00,186.22999572753906,186.22999572753906,187.86000061035156,186.0800018310547,187.74000549316406,11380197,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-20 14:30:00+00:00,180.8000030517578,180.8000030517578,182.375,179.58999633789062,181.89999389648438,43771661,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-20 15:30:00+00:00,180.3199005126953,180.3199005126953,181.62269592285156,179.81500244140625,180.77000427246094,22206399,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-20 16:30:00+00:00,180.0198974609375,180.0198974609375,180.47999572753906,179.55999755859375,180.31500244140625,17266194,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-20 17:30:00+00:00,179.52000427246094,179.52000427246094,180.08999633789062,179.27000427246094,180.00999450683594,11847931,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-20 18:30:00+00:00,179.43499755859375,179.43499755859375,179.97999572753906,178.89999389648438,179.5,12605910,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-20 19:30:00+00:00,178.4949951171875,178.4949951171875,179.63999938964844,178.35499572753906,179.41000366210938,12805916,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-20 20:30:00+00:00,178.2100067138672,178.2100067138672,178.92999267578125,177.6199951171875,178.4949951171875,15204088,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-21 14:30:00+00:00,180.80999755859375,180.80999755859375,180.96009826660156,178.39999389648438,179.0500030517578,29335836,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-21 15:30:00+00:00,182.73550415039062,182.73550415039062,183.74000549316406,180.6999969482422,180.80999755859375,20623670,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-21 16:30:00+00:00,179.43499755859375,179.43499755859375,182.75,179.35000610351562,182.72000122070312,17371067,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-21 17:30:00+00:00,180.2449951171875,180.2449951171875,180.50999450683594,179.19500732421875,179.43499755859375,11214251,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-21 18:30:00+00:00,182.97999572753906,182.97999572753906,183.08999633789062,180.14010620117188,180.26010131835938,11543309,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-21 19:30:00+00:00,183.7899932861328,183.7899932861328,185.37899780273438,182.86000061035156,182.97999572753906,23163020,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-21 20:30:00+00:00,183.32000732421875,183.32000732421875,184.72000122070312,183.18499755859375,183.77999877929688,12393974,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-22 14:30:00+00:00,184.8699951171875,184.8699951171875,186.16000366210938,183.92999267578125,184.7449951171875,28406345,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-22 15:30:00+00:00,185.73550415039062,185.73550415039062,185.8350067138672,184.47999572753906,184.8699951171875,12426040,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-22 16:30:00+00:00,184.97500610351562,184.97500610351562,186.1699981689453,184.66000366210938,185.73399353027344,12791084,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-22 17:30:00+00:00,184.72549438476562,184.72549438476562,185.23500061035156,184.4149932861328,184.97999572753906,10627960,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-22 18:30:00+00:00,184.65499877929688,184.65499877929688,184.8800048828125,184.2805938720703,184.7100067138672,7722254,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-22 19:30:00+00:00,184.11000061035156,184.11000061035156,184.86000061035156,184.08999633789062,184.64999389648438,9579552,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-22 20:30:00+00:00,184.8300018310547,184.8300018310547,184.8699951171875,183.92999267578125,184.10000610351562,7630030,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-23 14:30:00+00:00,187.65499877929688,187.65499877929688,189.60000610351562,186.82330322265625,187.48500061035156,31955472,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-23 15:30:00+00:00,187.75999450683594,187.75999450683594,188.08999633789062,187.1300048828125,187.64500427246094,11124846,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-23 16:30:00+00:00,187.74009704589844,187.74009704589844,188.23609924316406,187.19500732421875,187.75,10929600,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-23 17:30:00+00:00,187.89500427246094,187.89500427246094,188.09500122070312,187.14500427246094,187.75,9086987,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-23 18:30:00+00:00,187.8300018310547,187.8300018310547,188.41000366210938,187.51499938964844,187.89999389648438,8542009,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-23 19:30:00+00:00,187.22999572753906,187.22999572753906,188.02999877929688,187.11000061035156,187.80999755859375,9352649,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-23 20:30:00+00:00,187.6699981689453,187.6699981689453,187.9149932861328,187.13999938964844,187.22000122070312,7833862,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-26 14:30:00+00:00,187.3459930419922,187.3459930419922,189.1199951171875,186.85000610351562,187.07000732421875,26709879,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-26 15:30:00+00:00,186.80499267578125,186.80499267578125,187.61000061035156,186.00999450683594,187.33450317382812,14032874,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-26 16:30:00+00:00,186.66000366210938,186.66000366210938,187.24000549316406,186.44000244140625,186.7899932861328,8942861,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-26 17:30:00+00:00,186.42999267578125,186.42999267578125,186.7100067138672,185.99000549316406,186.63999938964844,8131157,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-26 18:30:00+00:00,186.5749969482422,186.5749969482422,187.0800018310547,186.41000366210938,186.41000366210938,7632265,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-26 19:30:00+00:00,186.44500732421875,186.44500732421875,186.67999267578125,186.0,186.56869506835938,7964393,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-26 20:30:00+00:00,186.38999938964844,186.38999938964844,186.8000030517578,186.24000549316406,186.4499969482422,6378125,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-27 14:30:00+00:00,188.91510009765625,188.91510009765625,189.5050048828125,185.6999969482422,187.24000549316406,26462339,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-27 15:30:00+00:00,189.70579528808594,189.70579528808594,190.0,188.88999938964844,188.9199981689453,15491427,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-27 16:30:00+00:00,189.68499755859375,189.68499755859375,190.0,189.41000366210938,189.7100067138672,9426192,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-27 17:30:00+00:00,189.48500061035156,189.48500061035156,190.0,188.89999389648438,189.69000244140625,11268576,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-27 18:30:00+00:00,189.125,189.125,189.77999877929688,189.0449981689453,189.49000549316406,9872166,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-27 19:30:00+00:00,189.4250030517578,189.4250030517578,189.72000122070312,188.9499969482422,189.1300048828125,10276591,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-27 20:30:00+00:00,188.5399932861328,188.5399932861328,189.42999267578125,188.47279357910156,189.4199981689453,7688049,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-28 14:30:00+00:00,191.40499877929688,191.40499877929688,192.35000610351562,190.1300048828125,191.2899932861328,29505783,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-28 15:30:00+00:00,191.77999877929688,191.77999877929688,192.03990173339844,190.72300720214844,191.40499877929688,14818854,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-28 16:30:00+00:00,191.09579467773438,191.09579467773438,191.77000427246094,189.83999633789062,191.77000427246094,14169875,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-28 17:30:00+00:00,191.72000122070312,191.72000122070312,191.78799438476562,190.8249969482422,191.0850067138672,9289559,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-28 18:30:00+00:00,191.52000427246094,191.52000427246094,192.2100067138672,191.3800048828125,191.73500061035156,10051502,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-28 19:30:00+00:00,191.6230010986328,191.6230010986328,192.32000732421875,190.90370178222656,191.50999450683594,12697817,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-28 20:30:00+00:00,191.5399932861328,191.5399932861328,191.7899932861328,190.8699951171875,191.6199951171875,8804660,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-29 14:30:00+00:00,188.92999267578125,188.92999267578125,193.47999572753906,188.35000610351562,191.33999633789062,31030481,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-29 15:30:00+00:00,187.8350067138672,187.8350067138672,189.0,186.05999755859375,188.92999267578125,21813216,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-29 16:30:00+00:00,189.5449981689453,189.5449981689453,189.83999633789062,187.69000244140625,187.8300018310547,13577127,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-29 17:30:00+00:00,190.05499267578125,190.05499267578125,190.69000244140625,189.1699981689453,189.5399932861328,12734523,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-29 18:30:00+00:00,190.36000061035156,190.36000061035156,190.77999877929688,189.7050018310547,190.05999755859375,9429560,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-29 19:30:00+00:00,190.94500732421875,190.94500732421875,191.4499969482422,190.02000427246094,190.36000061035156,10769502,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-29 20:30:00+00:00,192.42999267578125,192.42999267578125,192.75,190.86000061035156,190.93499755859375,12608559,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-30 14:30:00+00:00,191.65499877929688,191.65499877929688,193.42999267578125,190.90960693359375,191.21499633789062,26075854,NVDA,2026-04-13 20:01:30.277986+00:00
2026-01-30 15:30:00+00:00,192.01939392089844,192.01939392089844,192.17999267578125,191.22500610351562,191.64500427246094,1626247,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-02 18:30:00+00:00,189.9199981689453,189.9199981689453,190.10000610351562,189.5800018310547,189.86000061035156,41108232,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-02 19:30:00+00:00,186.1750030517578,186.1750030517578,189.9600067138672,186.08009338378906,189.9149932861328,16398097,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-02 20:30:00+00:00,185.69000244140625,185.69000244140625,186.30999755859375,184.8800048828125,186.18499755859375,14576292,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-03 14:30:00+00:00,180.29989624023438,180.29989624023438,186.24000549316406,179.55999755859375,186.23500061035156,36764666,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-03 15:30:00+00:00,179.10000610351562,179.10000610351562,180.9600067138672,179.0800018310547,180.27999877929688,18459623,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-03 16:30:00+00:00,180.00010681152344,180.00010681152344,180.49000549316406,179.09010314941406,179.09010314941406,13626585,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-03 17:30:00+00:00,179.1584930419922,179.1584930419922,180.0749969482422,178.64999389648438,180.0,50779155,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-03 18:30:00+00:00,178.69500732421875,178.69500732421875,179.52000427246094,178.0500030517578,179.14500427246094,0,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-03 19:30:00+00:00,178.69700622558594,178.69700622558594,179.02000427246094,176.22999572753906,178.6750030517578,19572051,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-03 20:30:00+00:00,180.3300018310547,180.3300018310547,180.48500061035156,178.67999267578125,178.69509887695312,12029640,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-04 14:30:00+00:00,177.19520568847656,177.19520568847656,179.57000732421875,176.6199951171875,179.44000244140625,26799337,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-04 15:30:00+00:00,175.25,175.25,177.55999755859375,174.4842071533203,177.1999969482422,20952975,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-04 16:30:00+00:00,173.35000610351562,173.35000610351562,175.3000030517578,173.27000427246094,175.24000549316406,16589189,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-04 17:30:00+00:00,174.12660217285156,174.12660217285156,174.32000732421875,171.91000366210938,173.33999633789062,18911010,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-04 18:30:00+00:00,174.94009399414062,174.94009399414062,175.00999450683594,172.89999389648438,174.13999938964844,13287616,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-04 19:30:00+00:00,175.27099609375,175.27099609375,176.13999938964844,174.25,174.92999267578125,15314438,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-04 20:30:00+00:00,174.1999969482422,174.1999969482422,175.88999938964844,174.19500732421875,175.27110290527344,11531460,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-05 14:30:00+00:00,171.5850067138672,171.5850067138672,176.80999755859375,171.30999755859375,174.9250030517578,35556583,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-05 15:30:00+00:00,174.2550048828125,174.2550048828125,174.25999450683594,171.44000244140625,171.5800018310547,18782253,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-05 16:30:00+00:00,175.28500366210938,175.28500366210938,175.77479553222656,174.17999267578125,174.27000427246094,14405499,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-05 17:30:00+00:00,174.3300018310547,174.3300018310547,175.6999969482422,174.02000427246094,175.29989624023438,9909346,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-05 18:30:00+00:00,173.6699981689453,173.6699981689453,174.74000549316406,172.89999389648438,174.30999755859375,11166823,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-05 19:30:00+00:00,172.26010131835938,172.26010131835938,174.22000122070312,172.1699981689453,173.65499877929688,11241371,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-05 20:30:00+00:00,171.82000732421875,171.82000732421875,172.5,171.02999877929688,172.25,11583645,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-06 14:30:00+00:00,182.64999389648438,182.64999389648438,182.88499450683594,174.60000610351562,176.69000244140625,43992598,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-06 15:30:00+00:00,183.97999572753906,183.97999572753906,184.25,181.9250030517578,182.6425018310547,23254485,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-06 16:30:00+00:00,184.5312042236328,184.5312042236328,184.64500427246094,182.91000366210938,183.97999572753906,16217369,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-06 17:30:00+00:00,184.5102996826172,184.5102996826172,185.1699981689453,184.2100067138672,184.52000427246094,13680434,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-06 18:30:00+00:00,184.44500732421875,184.44500732421875,185.02000427246094,184.13499450683594,184.5135040283203,9404085,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-06 19:30:00+00:00,185.3350067138672,185.3350067138672,185.58999633789062,184.3000030517578,184.4499969482422,14219330,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-06 20:30:00+00:00,185.41000366210938,185.41000366210938,187.0,185.1999969482422,185.3300018310547,15861985,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-09 14:30:00+00:00,190.66000366210938,190.66000366210938,193.66000366210938,184.0,184.10000610351562,52895611,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-09 15:30:00+00:00,191.8249969482422,191.8249969482422,192.14999389648438,190.6999969482422,190.6999969482422,16568890,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-09 16:30:00+00:00,191.58999633789062,191.58999633789062,192.52000427246094,191.30499267578125,191.80999755859375,13787785,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-09 17:30:00+00:00,190.9929962158203,190.9929962158203,192.05990600585938,190.77999877929688,191.58999633789062,9397729,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-09 18:30:00+00:00,191.00999450683594,191.00999450683594,191.5,190.63999938964844,190.985107421875,9257464,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-09 19:30:00+00:00,189.89999389648438,189.89999389648438,198.72500610351562,189.6300048828125,191.0050048828125,12988392,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-09 20:30:00+00:00,189.7899932861328,189.7899932861328,190.5,189.53500366210938,189.88999938964844,10705934,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-10 14:30:00+00:00,189.17320251464844,189.17320251464844,192.47999572753906,188.1199951171875,191.40499877929688,29239093,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-10 15:30:00+00:00,189.12010192871094,189.12010192871094,190.3300018310547,188.84500122070312,189.16000366210938,13633209,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-10 16:30:00+00:00,189.69000244140625,189.69000244140625,190.16000366210938,188.91000366210938,189.1199951171875,8843117,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-10 17:30:00+00:00,189.2449951171875,189.2449951171875,190.44000244140625,189.19000244140625,189.67999267578125,8346711,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-10 18:30:00+00:00,189.21499633789062,189.21499633789062,189.60000610351562,189.07000732421875,189.24000549316406,6039719,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-10 19:30:00+00:00,189.10000610351562,189.10000610351562,189.55499267578125,188.4199981689453,189.22000122070312,9308355,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-10 20:30:00+00:00,188.61000061035156,188.61000061035156,189.42999267578125,188.3800048828125,189.10000610351562,6982075,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-11 14:30:00+00:00,188.9199981689453,188.9199981689453,193.25999450683594,188.77000427246094,192.4199981689453,32129202,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-11 15:30:00+00:00,191.289794921875,191.289794921875,192.18499755859375,188.8699951171875,188.9250030517578,18144329,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-11 16:30:00+00:00,191.98500061035156,191.98500061035156,192.10499572753906,190.3699951171875,191.27999877929688,11344285,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-11 17:30:00+00:00,191.43099975585938,191.43099975585938,192.27999877929688,191.10000610351562,191.97999572753906,8748863,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-11 18:30:00+00:00,192.0449981689453,192.0449981689453,192.2100067138672,190.97000122070312,191.44000244140625,7656291,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-11 19:30:00+00:00,191.05999755859375,191.05999755859375,192.15499877929688,190.9550018310547,192.0399932861328,7857075,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-11 20:30:00+00:00,190.02999877929688,190.02999877929688,191.36000061035156,189.9600067138672,191.0500030517578,7713715,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-12 14:30:00+00:00,191.69000244140625,191.69000244140625,193.60000610351562,190.52000427246094,193.02999877929688,27666471,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-12 15:30:00+00:00,187.30499267578125,187.30499267578125,191.8199005126953,187.24000549316406,191.70069885253906,20283149,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-12 16:30:00+00:00,189.5749969482422,189.5749969482422,189.97999572753906,187.22999572753906,187.32000732421875,14914347,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-12 17:30:00+00:00,189.25,189.25,190.52999877929688,188.5399932861328,189.55999755859375,12965171,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-12 18:30:00+00:00,189.0500030517578,189.0500030517578,190.0,188.9199981689453,189.25,9508266,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-12 19:30:00+00:00,187.60000610351562,187.60000610351562,189.47999572753906,187.50999450683594,189.07000732421875,10523188,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-12 20:30:00+00:00,186.91000366210938,186.91000366210938,187.97999572753906,186.50999450683594,187.58999633789062,11600879,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-13 14:30:00+00:00,184.0800018310547,184.0800018310547,187.47000122070312,182.17999267578125,187.46499633789062,36099600,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-13 15:30:00+00:00,183.59500122070312,183.59500122070312,185.17999267578125,182.30130004882812,184.05999755859375,16832869,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-13 16:30:00+00:00,184.5500030517578,184.5500030517578,184.7100067138672,183.0850067138672,183.58999633789062,9913912,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-13 17:30:00+00:00,184.22000122070312,184.22000122070312,184.97999572753906,183.4600067138672,184.55999755859375,8906348,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-13 18:30:00+00:00,183.69000244140625,183.69000244140625,184.86000061035156,183.55999755859375,184.24000549316406,6974694,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-13 19:30:00+00:00,182.30589294433594,182.30589294433594,184.27999877929688,182.0500030517578,183.72000122070312,11523863,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-13 20:30:00+00:00,182.78500366210938,182.78500366210938,183.1199951171875,181.58999633789062,182.2949981689453,11695004,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-17 14:30:00+00:00,180.41000366210938,180.41000366210938,183.4199981689453,179.17999267578125,181.72000122070312,27099755,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-17 15:30:00+00:00,183.5800018310547,183.5800018310547,184.3699951171875,179.27000427246094,180.39999389648438,18859264,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-17 16:30:00+00:00,184.7050018310547,184.7050018310547,184.75,183.19000244140625,183.57000732421875,12755043,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-17 17:30:00+00:00,185.35000610351562,185.35000610351562,185.5,183.6199951171875,184.7449951171875,12008333,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-17 18:30:00+00:00,186.41700744628906,186.41700744628906,186.4499053955078,185.0,185.36000061035156,10075969,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-17 19:30:00+00:00,185.4250030517578,185.4250030517578,187.14999389648438,185.3300018310547,186.42999267578125,11583987,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-17 20:30:00+00:00,184.97999572753906,184.97999572753906,185.5,184.36000061035156,185.3800048828125,9243775,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-18 14:30:00+00:00,189.77569580078125,189.77569580078125,190.2299041748047,187.35000610351562,188.75,45553682,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-18 15:30:00+00:00,189.77499389648438,189.77499389648438,190.3699951171875,189.25,189.77000427246094,0,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-18 16:30:00+00:00,189.139892578125,189.139892578125,189.9550018310547,188.66000366210938,189.77000427246094,11122908,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-18 17:30:00+00:00,188.94000244140625,188.94000244140625,189.69500732421875,188.89500427246094,189.139892578125,6705103,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-18 18:30:00+00:00,188.56419372558594,188.56419372558594,189.12989807128906,188.1999969482422,188.94000244140625,9756650,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-18 19:30:00+00:00,186.97000122070312,186.97000122070312,188.6699981689453,186.75999450683594,188.55499267578125,13920476,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-18 20:30:00+00:00,187.88999938964844,187.88999938964844,188.5,186.91000366210938,186.9600067138672,55898935,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-19 14:30:00+00:00,187.6190948486328,187.6190948486328,188.2899932861328,185.66000366210938,187.02999877929688,20569888,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-19 15:30:00+00:00,187.30999755859375,187.30999755859375,188.42999267578125,186.9199981689453,187.61000061035156,12628047,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-19 16:30:00+00:00,186.6300048828125,186.6300048828125,187.7899932861328,186.39999389648438,187.3300018310547,9760430,NVDA,2026-04-13 20:01:30.277986+00:00
2026-02-19 17:30:00+00:00,186.19940185546875,186.19940185546875,186.6750030517578,185.7899932861328,186.6199951171875,8553635,NVDA,2026-04-13 20:01:30.277986+00:00
